81456	-0.0260807	
81457	-0.0177184	
81458	-0.00833598	
81459	0.00182749	
81460	0.0124955	
81461	0.0233628	
81462	0.034106	
81463	0.0443942	
81464	0.0539001	
81465	0.0623123	
81466	0.0693455	
81467	0.0747524	
81468	0.0783326	
81469	0.0799419	
81470	0.079499	
81471	0.0769909	
81472	0.0724753	
81473	0.066081	
81474	0.0580053	
81475	0.0485083	
81476	0.0379042	
81477	0.0265498	
81478	0.0148302	
81479	0.00314326	
81480	-0.0081177	
81481	-0.0185816	
81482	-0.0279167	
81483	-0.0358455	
81484	-0.0421585	
81485	-0.0467233	
81486	-0.0494905	
81487	-0.0504946	
81488	-0.0498505	
81489	-0.0477452	
81490	-0.0444258	
81491	-0.0401841	
81492	-0.0353386	
81493	-0.0302159	
81494	-0.0251315	
81495	-0.0203721	
81496	-0.0161802	
81497	-0.0127412	
81498	-0.0101749	
81499	-0.00853048	
81500	-0.00778596	
81501	-0.0078523	
81502	-0.00858132	
81503	-0.00977738	
81504	-0.011212	
81505	-0.0126408	
81506	-0.0138206	
81507	-0.0145275	
81508	-0.0145716	
81509	-0.0138112	
81510	-0.0121615	
81511	-0.0096004	
81512	-0.00616949	
81513	-0.00197092	
81514	0.00283967	
81515	0.00806355	
81516	0.0134716	
81517	0.0188185	
81518	0.0238575	
81519	0.0283549	
81520	0.032102	
81521	0.0349263	
81522	0.0366989	
81523	0.0373394	
81524	0.0368173	
81525	0.0351516	
81526	0.0324066	
81527	0.0286869	
81528	0.0241309	
81529	0.0189027	
81530	0.0131846	
81531	0.00716915	
81532	0.0010516	
81533	-0.00497673	
81534	-0.0107349	
81535	-0.0160577	
81536	-0.0208008	
81537	-0.024845	
81538	-0.0280993	
81539	-0.0305035	
81540	-0.0320293	
81541	-0.0326801	
81542	-0.0324895	
81543	-0.0315182	
81544	-0.02985	
81545	-0.0275864	
81546	-0.0248409	
81547	-0.021733	
81548	-0.0183824	
81549	-0.0149039	
81550	-0.011403	
81551	-0.0079729	
81552	-0.00469333	
81553	-0.00163036	
81554	0.00116214	
81555	0.00364019	
81556	0.00576687	
81557	0.0075096	
81558	0.00883793	
81559	0.0097225	
81560	0.0101352	
81561	0.0100511	
81562	0.00945119	
81563	0.00832731	
81564	0.00668659	
81565	0.00455677	
81566	0.00199049	
81567	-0.00093168	
81568	-0.00410026	
81569	-0.00737811	
81570	-0.0106044	
81571	-0.0136007	
81572	-0.0161799	
81573	-0.0181558	
81574	-0.0193545	
81575	-0.0196254	
81576	-0.0188522	
81577	-0.0169612	
81578	-0.0139297	
81579	-0.00978983	
81580	-0.00463065	
81581	0.00140291	
81582	0.00811457	
81583	0.015264	

416106	0.0598566	
416107	0.0706176	
416108	0.0785764	
416109	0.0833175	
416110	0.0845947	
416111	0.0823439	
416112	0.0766868	
416113	0.0679223	
416114	0.0565088	
416115	0.0430369	
416116	0.0281944	
416117	0.0127265	
416118	-0.00260636	
416119	-0.0170718	
416120	-0.0300053	
416121	-0.0408456	
416122	-0.0491635	
416123	-0.0546813	
416124	-0.0572836	
416125	-0.0570175	
416126	-0.0540825	
416127	-0.0488125	
416128	-0.0416488	
416129	-0.0331083	
416130	-0.0237486	
416131	-0.0141316	
416132	-0.0047892	
416133	0.00380739	
416134	0.0112725	
416135	0.0173238	
416136	0.021792	
416137	0.0246223	
416138	0.0258678	
416139	0.0256758	
416140	0.0242687	
416141	0.0219202	
416142	0.0189305	
416143	0.0156001	
416144	0.0122067	
416145	0.00898433	
416146	0.00610802	
416147	0.00368405	
416148	0.00174646	
416149	0.00025993	
416150	-0.000871344	
416151	-0.00178979	
416152	-0.00266678	
416153	-0.00368267	
416154	-0.00500614	
416155	-0.00677455	
416156	-0.0090768	
416157	-0.0119401	
416158	-0.0153218	
416159	-0.0191072	
416160	-0.0231131	
416161	-0.0270982	
416162	-0.0307784	
416163	-0.033847	
416164	-0.0359975	
416165	-0.0369486	
416166	-0.0364685	
416167	-0.0343963	
416168	-0.0306605	
416169	-0.0252907	
416170	-0.0184239	
416171	-0.0103022	
416172	-0.00126398	
416173	0.00827301	
416174	0.0178342	
416175	0.0269163	
416176	0.0350183	
416177	0.0416745	
416178	0.0464856	
416179	0.049148	
416180	0.0494766	
416181	0.0474213	
416182	0.0430745	
416183	0.0366693	
416184	0.0285691	
416185	0.0192476	
416186	0.00926189	
416187	-0.000780824	
416188	-0.0102598	
416189	-0.0185789	
416190	-0.0252038	
416191	-0.0296957	
416192	-0.0317396	
416193	-0.0311647	
416194	-0.0279568	
416195	-0.02226	
416196	-0.01437	
416197	-0.00471636	
416198	0.00616197	
416199	0.0176486	
416200	0.0290861	
416201	0.0398144	
416202	0.0492102	
416203	0.056722	
416204	0.0619027	
416205	0.0644337	
416206	0.0641419	
416207	0.0610078	
416208	0.0551644	
416209	0.0468867	
416210	0.0365742	
416211	0.0247263	
416212	0.0119121	
416213	-0.00126164	
416214	-0.0141845	
416215	-0.0262756	
416216	-0.0370136	
416217	-0.045963	
416218	-0.0527944	
416219	-0.057298	
416220	-0.0593904	
416221	-0.0591131	
416222	-0.0566248	
416223	-0.0521866	
416224	-0.0461418	
416225	-0.0388929	
416226	-0.0308757	
416227	-0.0225334	
416228	-0.0142921	
416229	-0.0065383	
416230	0.00039927	
416231	0.00626345	
416232	0.0108774	
416233	0.0141479	
416234	0.016063	
416235	0.0166854	
416236	0.0161408	
416237	0.014604	
416238	0.0122827	
416239	0.00940048	
416240	0.00618086	
416241	0.00283244	
416242	-0.000463	
416243	-0.00355933	
416244	-0.00635121	
416245	-0.00877537	
416246	-0.0108083	
416247	-0.0124608	
416248	-0.0137694	
416249	-0.0147868	
416250	-0.0155707	
416251	-0.0161734	
416252	-0.0166321	
416253	-0.0169609	
416254	-0.0171457	
416255	-0.0171418	
416256	-0.0168747	
416257	-0.0162439	
416258	-0.0151299	
416259	-0.0134031	
416260	-0.0109353	
416261	-0.00761208	
416262	-0.00334549	
416263	0.00191275	
416264	0.00815981	
416265	0.0153321	
416266	0.0232987	
416267	0.0318588	
416268	0.0407431	
416269	0.0496205	
416270	0.0581096	
416271	0.0657941	
416272	0.0722424	
416273	0.0770306	
416274	0.0797666	
416275	0.0801152	
416276	0.0778225	
416277	0.0727382	
416278	0.064833	
416279	0.0542127	
416280	0.0411236	
416281	0.0259521	
416282	0.00921472	
416283	-0.00845926	
416284	-0.0263536	
416285	-0.0436978	
416286	-0.0597042	
416287	-0.07361	
416288	-0.0847186	
416289	-0.0924411	
416290	-0.096333	
416291	-0.0961253	
416292	-0.0917471	
416293	-0.0833377	
416294	-0.0712478	
416295	-0.0560281	
416296	-0.0384061	
416297	-0.0192521	
416298	0.000464529	
416299	0.0197255	
416300	0.0375179	
416301	0.0528892	
416302	0.0650004	
416303	0.0731726	
416304	0.0769269	
416305	0.0760125	
416306	0.0704234	
416307	0.0604014	
416308	0.0464255	
416309	0.0291883	
416310	0.00956017	
416311	-0.0114557	
416312	-0.0327759	
416313	-0.0532942	
416314	-0.0719397	
416315	-0.0877333	
416316	-0.0998396	
416317	-0.107611	
416318	-0.110623	
416319	-0.108693	
416320	-0.101894	
416321	-0.0905472	
416322	-0.075204	
416323	-0.0566159	
416324	-0.0356928	
416325	-0.0134537	
416326	0.00902823	
416327	0.0306832	
416328	0.0505009	
416329	0.0675821	
416330	0.081185	
416331	0.0907603	
416332	0.0959766	
416333	0.0967331	
416334	0.0931595	
416335	0.0856034	
416336	0.0746068	
416337	0.0608728	
416338	0.0452251	
416339	0.0285625	
416340	0.0118111	
416341	-0.00412402	
416342	-0.0184043	
416343	-0.0302995	
416344	-0.0392236	
416345	-0.0447623	
416346	-0.0466923	
416347	-0.0449909	
416348	-0.0398343	
416349	-0.0315875	
416350	-0.0207827	
416351	-0.00808997	
416352	0.00571907	
416353	0.0198135	
416354	0.0333483	
416355	0.0455104	
416356	0.0555632	
416357	0.0628879	
416358	0.0670177	
416359	0.0676648	
416360	0.0647377	
416361	0.0583476	
416362	0.0488032	
416363	0.0365945	
416364	0.0223659	
416365	0.00687943	
416366	-0.00902899	
416367	-0.0244983	
416368	-0.038693	
416369	-0.0508521	
416370	-0.0603349	
416371	-0.0666582	
416372	-0.0695254	
416373	-0.0688437	
416374	-0.0647294	
416375	-0.0575003	
416376	-0.047656	
416377	-0.0358473	
416378	-0.0228368	
416379	-0.00945268	
416380	0.00346115	
416381	0.0150953	
416382	0.0247229	
416383	0.0317425	
416384	0.0357129	
416385	0.0363787	
416386	0.0336841	
416387	0.0277752	
416388	0.0189894	
416389	0.00783395	
416390	-0.00504602	
416391	-0.0189077	
416392	-0.0329563	
416393	-0.0463936	
416394	-0.0584656	
416395	-0.0685077	
416396	-0.0759823	
416397	-0.0805089	
416398	-0.0818827	
416399	-0.0800822	
416400	-0.0752647	
416401	-0.0677508	
416402	-0.057998	
416403	-0.0465675	
416404	-0.0340846	
416405	-0.0211965	
416406	-0.00853053	
416407	0.00334495	
416408	0.0139537	
416409	0.0229376	
416410	0.0300727	
416411	0.0352756	
416412	0.0385991	
416413	0.0402178	
416414	0.0404054	
416415	0.0395052	
416416	0.0378963	
416417	0.035959	
416418	0.0340409	
416419	0.0324285	
416420	0.0313242	
416421	0.0308325	
416422	0.0309555	
416423	0.0315972	
416424	0.0325775	
416425	0.0336525	
416426	0.0345417	
416427	0.0349569	
416428	0.0346329	
416429	0.0333559	
416430	0.0309881	
416431	0.0274856	
416432	0.0229097	
416433	0.0174294	
416434	0.0113143	
416435	0.00492036	
416436	-0.00133346	
416437	-0.00699351	
416438	-0.0116047	
416439	-0.0147451	
416440	-0.0160607	
416441	-0.0152957	
416442	-0.012319	
416443	-0.00714125	
416444	7.55808e-05	
416445	0.00902006	
416446	0.0192428	
416447	0.0301782	
416448	0.0411745	
416449	0.0515311	
416450	0.0605401	
416451	0.0675304	
416452	0.0719111	
416453	0.0732112	
416454	0.0711134	
416455	0.0654804	
416456	0.0563695	
416457	0.0440371	
416458	0.0289297	
416459	0.0116644	
416460	-0.00700336	
416461	-0.0262196	
416462	-0.0450795	
416463	-0.0626782	
416464	-0.0781629	
416465	-0.090781	
416466	-0.0999243	
416467	-0.105163	
416468	-0.10627	
416469	-0.103232	
416470	-0.096254	
416471	-0.0857383	
416472	-0.0722667	
416473	-0.0565632	
416474	-0.0394524	
416475	-0.0218123	
416476	-0.00452448	
416477	0.0115734	
416478	0.0257329	
416479	0.0373321	
416480	0.0459057	
416481	0.0511644	
416482	0.0530041	
416483	0.0515037	
416484	0.0469132	
416485	0.0396327	
416486	0.0301824	
416487	0.0191689	
416488	0.00724588	
416489	-0.0049248	
416490	-0.0167114	
416491	-0.0275464	
416492	-0.036955	
416493	-0.0445759	
416494	-0.0501731	
416495	-0.0536394	
416496	-0.0549898	
416497	-0.0543482	
416498	-0.0519268	
416499	-0.048001	
416500	-0.0428823	
416501	-0.0368909	
416502	-0.0303297	
416503	-0.0234631	
416504	-0.0165005	
416505	-0.00958704	
416506	-0.00280085	
416507	0.00384212	
416508	0.0103771	
416509	0.016874	
416510	0.0234172	
416511	0.0300831	
416512	0.0369182	
416513	0.0439195	
416514	0.0510185	
416515	0.0580725	
416516	0.0648624	
416517	0.0710988	
416518	0.0764363	
416519	0.0804957	
416520	0.0828909	
416521	0.0832611	
416522	0.0813035	
416523	0.0768051	
416524	0.0696707	
416525	0.0599437	
416526	0.0478192	
416527	0.0336466	
416528	0.0179218	
416529	0.00126831	
416530	-0.0155921	
416531	-0.0318769	
416532	-0.0467877	
416533	-0.059558	
416534	-0.0695032	
416535	-0.0760667	
416536	-0.0788603	
416537	-0.0776961	
416538	-0.0726066	
416539	-0.063851	
416540	-0.0519077	
416541	-0.037452	
416542	-0.0213211	
416543	-0.00446699	
416544	0.0120987	
416545	0.0273649	
416546	0.0403829	
416547	0.0503249	
416548	0.0565364	
416549	0.0585783	
416550	0.0562568	
416551	0.0496372	
416552	0.0390432	
416553	0.0250389	
416554	0.00839686	
416555	-0.00994784	
416556	-0.0289526	
416557	-0.0475298	
416558	-0.0646114	
416559	-0.0792129	
416560	-0.0904917	
416561	-0.097797	
416562	-0.100707	
416563	-0.0990527	
416564	-0.0929251	
416565	-0.0826672	
416566	-0.0688492	
416567	-0.0522317	
416568	-0.0337166	
416569	-0.0142914	
416570	0.00503126	
416571	0.0232737	
416572	0.0395494	
416573	0.0531121	
416574	0.0633954	
416575	0.0700391	
416576	0.0729028	
416577	0.0720653	
416578	0.0678109	
416579	0.0606034	
416580	0.0510498	
416581	0.0398578	
416582	0.027788	
416583	0.0156052	
416584	0.00403239	
416585	-0.00629135	
416586	-0.0148445	
416587	-0.0212479	
416588	-0.0252791	
416589	-0.0268749	
416590	-0.0261247	
416591	-0.0232528	
416592	-0.0185943	
416593	-0.0125645	
416594	-0.00562659	
416595	0.00174243	
416596	0.0090828	
416597	0.0159796	
416598	0.0220849	
416599	0.0271327	
416600	0.0309479	
416601	0.033447	
416602	0.0346333	
416603	0.0345851	
416604	0.0334408	
416605	0.0313806	
416606	0.0286061	
416607	0.0253222	
416608	0.0217187	
416609	0.0179574	
416610	0.0141615	
416611	0.0104111	
416612	0.0067435	
416613	0.00315803	
416614	-0.000375224	
416615	-0.00390358	
416616	-0.00747839	
416617	-0.0111416	
416618	-0.0149132	
416619	-0.0187815	
416620	-0.0226964	
416621	-0.0265669	
416622	-0.0302635	
416623	-0.0336245	
416624	-0.0364669	
416625	-0.0386003	
416626	-0.0398427	
416627	-0.0400374	
416628	-0.0390685	
416629	-0.0368745	
416630	-0.0334579	
416631	-0.0288907	
416632	-0.0233142	
416633	-0.0169336	
416634	-0.0100074	
416635	-0.0028327	
416636	0.00427349	
416637	0.0109948	
416638	0.0170368	
416639	0.022147	
416640	0.0261324	
416641	0.0288733	
416642	0.0303306	
416643	0.0305487	
416644	0.0296505	
416645	0.0278273	
416646	0.0253226	
416647	0.0224129	
416648	0.0193845	
416649	0.0165106	
416650	0.0140288	
416651	0.0121219	
416652	0.0109026	
416653	0.0104047	
416654	0.0105803	
416655	0.0113042	
416656	0.0123849	
416657	0.0135811	
416658	0.0146231	
416659	0.0152369	
416660	0.01517	
416661	0.0142154	
416662	0.0122338	
416663	0.00917005	
416664	0.00506402	
416665	5.35115e-05	
416666	-0.00563017	
416667	-0.0116744	
416668	-0.0177043	
416669	-0.0233073	
416670	-0.0280625	
416671	-0.0315709	
416672	-0.0334866	
416673	-0.0335455	
416674	-0.031589	
416675	-0.0275816	
416676	-0.0216201	
416677	-0.0139341	
416678	-0.00487609	
416679	0.00509593	
416680	0.015445	
416681	0.0255869	
416682	0.034926	
416683	0.0428926	
416684	0.0489788	
416685	0.0527714	
416686	0.0539787	
416687	0.0524503	
416688	0.0481871	
416689	0.0413432	
416690	0.0322169	
416691	0.0212338	
416692	0.00892128	
416693	-0.00412224	
416694	-0.0172624	
416695	-0.0298656	
416696	-0.041335	
416697	-0.0511435	
416698	-0.0588613	
416699	-0.064178	
416700	-0.0669147	
416701	-0.0670294	
416702	-0.0646132	
416703	-0.059878	
416704	-0.0531386	
416705	-0.0447898	
416706	-0.0352801	
416707	-0.0250844	
416708	-0.0146781	
416709	-0.00451235	
416710	0.00500649	
416711	0.0135335	
416712	0.0207969	
416713	0.0266051	
416714	0.0308482	
416715	0.033496	
416716	0.0345911	
416717	0.03424	
416718	0.0326012	
416719	0.0298732	
416720	0.0262812	
416721	0.0220651	
416722	0.0174678	
416723	0.012726	
416724	0.00806177	
416725	0.0036768	
416726	-0.000251963	
416727	-0.00357532	
416728	-0.00617365	
416729	-0.00795811	
416730	-0.00887137	
416731	-0.0088882	
416732	-0.00801592	
416733	-0.00629482	
416734	-0.00379827	
416735	-0.000632387	
416736	0.00306503	
416737	0.0071267	
416738	0.0113595	
416739	0.0155497	
416740	0.0194701	
416741	0.0228888	
416742	0.02558	
416743	0.027336	
416744	0.0279793	
416745	0.0273752	
416746	0.0254432	
416747	0.022167	
416748	0.0176008	
416749	0.0118737	
416750	0.00518891	
416751	-0.00218114	
416752	-0.0099044	
416753	-0.0176036	
416754	-0.0248748	
416755	-0.0313093	
416756	-0.0365177	
416757	-0.0401541	
416758	-0.0419395	
416759	-0.0416822	
416760	-0.0392936	
416761	-0.0347981	
416762	-0.0283366	
416763	-0.0201621	
416764	-0.0106285	
416765	-0.000172847	
416766	0.0107092	
416767	0.0214909	
416768	0.0316446	
416769	0.0406729	
416770	0.0481371	
416771	0.0536832	
416772	0.0570612	
416773	0.0581394	
416774	0.0569095	
416775	0.0534854	
416776	0.0480926	
416777	0.0410522	
416778	0.0327581	
416779	0.0236508	
416780	0.0141888	
416781	0.00481959	
416782	-0.00404752	
416783	-0.0120648	
416784	-0.018965	
416785	-0.0245734	
416786	-0.0288136	
416787	-0.0317056	
416788	-0.0333574	
416789	-0.0339505	
416790	-0.0337205	
416791	-0.0329343	
416792	-0.0318667	
416793	-0.0307753	
416794	-0.0298798	
416795	-0.0293428	
416796	-0.0292569	
416797	-0.0296376	
416798	-0.0304218	
416799	-0.0314734	
416800	-0.0325948	
416801	-0.0335428	
416802	-0.0340496	
416803	-0.0338459	
416804	-0.0326849	
416805	-0.0303659	
416806	-0.0267552	
416807	-0.0218022	
416808	-0.0155505	
416809	-0.00814182	
416810	0.000187497	
416811	0.00911694	
416812	0.0182591	
416813	0.0271822	
416814	0.0354367	
416815	0.0425839	
416816	0.0482241	
416817	0.0520231	
416818	0.0537355	
416819	0.0532222	
416820	0.0504621	
416821	0.0455564	
416822	0.038726	
416823	0.0303019	
416824	0.0207081	
416825	0.0104406	
416826	4.05291e-05	
416827	-0.0099341	
416828	-0.0189384	
416829	-0.0264697	
416830	-0.0320947	
416831	-0.0354734	
416832	-0.0363774	
416833	-0.0347042	
416834	-0.0304837	
416835	-0.0238795	
416836	-0.0151825	
416837	-0.00479943	
416838	0.00676521	
416839	0.0189319	
416840	0.0310729	
416841	0.0425417	
416842	0.0527045	
416843	0.0609713	
416844	0.0668268	
416845	0.069858	
416846	0.0697778	
416847	0.0664446	
416848	0.059874	
416849	0.0502447	
416850	0.0378957	
416851	0.0233148	
416852	0.00712009	
416853	-0.00996722	
416854	-0.0271557	
416855	-0.0436216	
416856	-0.0585504	
416857	-0.0711781	
416858	-0.0808324	
416859	-0.0869693	
416860	-0.089205	
416861	-0.0873395	
416862	-0.0813722	
416863	-0.0715065	
416864	-0.0581444	
416865	-0.0418708	
416866	-0.0234264	
416867	-0.00367367	
416868	0.0164462	
416869	0.0359601	
416870	0.0539126	
416871	0.0694155	
416872	0.0816937	
416873	0.0901267	
416874	0.0942817	
416875	0.0939372	
416876	0.089096	
416877	0.0799863	
416878	0.0670508	
416879	0.0509242	
416880	0.0324005	
416881	0.0123916	
416882	-0.00812054	
416883	-0.0281347	
416884	-0.0466826	
416885	-0.0628792	
416886	-0.0759669	
416887	-0.0853539	
416888	-0.0906429	
416889	-0.0916485	
416890	-0.0884035	
416891	-0.0811539	
416892	-0.0703417	
416893	-0.0565783	
416894	-0.0406089	
416895	-0.0232709	
416896	-0.00544767	
416897	0.011979	
416898	0.0281756	
416899	0.0423997	
416900	0.054038	
416901	0.0626352	
416902	0.0679139	
416903	0.0697837	
416904	0.0683392	
416905	0.0638463	
416906	0.0567197	
416907	0.0474913	
416908	0.0367726	
416909	0.0252138	
416910	0.0134621	
416911	0.00212241	
416912	-0.00827842	
416913	-0.0173192	
416914	-0.0247045	
416915	-0.0302747	
416916	-0.0340063	
416917	-0.0360025	
416918	-0.0364751	
416919	-0.0357187	
416920	-0.0340803	
416921	-0.0319255	
416922	-0.0296045	
416923	-0.0274207	
416924	-0.025604	
416925	-0.0242912	
416926	-0.0235159	
416927	-0.0232068	
416928	-0.0231971	
416929	-0.0232419	
416930	-0.0230429	
416931	-0.0222791	
416932	-0.0206396	
416933	-0.0178569	
416934	-0.0137369	
416935	-0.00818483	
416936	-0.00122272	
416937	0.00700107	
416938	0.0162127	
416939	0.0260234	
416940	0.0359503	
416941	0.0454444	
416942	0.0539262	
416943	0.0608239	
416944	0.0656142	
416945	0.0678603	
416946	0.0672465	
416947	0.0636053	
416948	0.0569356	
416949	0.047411	
416950	0.0353755	
416951	0.0213288	
416952	0.00589966	
416953	-0.0101884	
416954	-0.0261596	
416955	-0.0412316	
416956	-0.0546619	
416957	-0.0657927	
416958	-0.0740894	
416959	-0.0791722	
416960	-0.0808369	
416961	-0.0790652	
416962	-0.0740224	
416963	-0.0660445	
416964	-0.0556146	
416965	-0.04333	
416966	-0.0298644	
416967	-0.0159251	
416968	-0.00221089	
416969	0.0106289	
416970	0.0220292	
416971	0.0315386	
416972	0.0388385	
416973	0.0437544	
416974	0.046256	
416975	0.0464495	
416976	0.0445603	
416977	0.0409099	
416978	0.0358876	
416979	0.0299203	
416980	0.0234416	
416981	0.016864	
416982	0.0105548	
416983	0.00481816	
416984	-0.000116376	
416985	-0.00409829	
416986	-0.00705397	
416987	-0.00897907	
416988	-0.00992676	
416989	-0.00999339	
416990	-0.00930316	
416991	-0.00799341	
416992	-0.00620158	
416993	-0.00405499	
416994	-0.00166397	
416995	0.00088139	
416996	0.00351093	
416997	0.006171	
416998	0.00881871	
416999	0.0114146	
417000	0.0139153	
417001	0.0162661	
417002	0.0183967	
417003	0.0202183	
417004	0.0216247	
417005	0.0224971	
417006	0.0227124	
417007	0.0221545	
417008	0.0207278	
417009	0.0183715	
417010	0.0150737	
417011	0.0108825	
417012	0.00591396	
417013	0.000354849	
417014	-0.00554038	
417015	-0.0114588	
417016	-0.0170444	
417017	-0.0219185	
417018	-0.0257046	
417019	-0.0280557	
417020	-0.0286813	
417021	-0.0273734	
417022	-0.0240284	
417023	-0.0186632	
417024	-0.0114244	
417025	-0.00258842	
417026	0.00744625	
417027	0.0181763	
417028	0.029019	
417029	0.0393436	
417030	0.0485087	
417031	0.0559019	
417032	0.0609783	
417033	0.0632983	
417034	0.062558	
417035	0.0586135	
417036	0.0514953	
417037	0.0414118	
417038	0.0287419	
417039	0.0140172	
417040	-0.0021059	
417041	-0.0188817	
417042	-0.0355162	
417043	-0.0512106	
417044	-0.065206	
417045	-0.0768242	
417046	-0.0855051	
417047	-0.0908357	
417048	-0.0925718	
417049	-0.0906491	
417050	-0.0851844	
417051	-0.0764677	
417052	-0.0649436	
417053	-0.0511862	
417054	-0.0358662	
417055	-0.0197151	
417056	-0.00348638	
417057	0.0120831	
417058	0.0263093	
417059	0.0385933	
417060	0.0484486	
417061	0.055521	
417062	0.0596017	
417063	0.0606331	
417064	0.0587061	
417065	0.0540515	
417066	0.0470244	
417067	0.0380838	
417068	0.027768	
417069	0.016667	
417070	0.00539419	
417071	-0.00544329	
417072	-0.0152726	
417073	-0.0235816	
417074	-0.0299427	
417075	-0.0340328	
417076	-0.0356495	
417077	-0.0347215	
417078	-0.0313134	
417079	-0.0256247	
417080	-0.0179812	
417081	-0.00882074	
417082	0.00132795	
417083	0.0118711	
417084	0.0221805	
417085	0.031627	
417086	0.0396156	
417087	0.0456199	
417088	0.0492148	
417089	0.0501043	
417090	0.0481444	
417091	0.0433572	
417092	0.0359362	
417093	0.0262414	
417094	0.0147843	
417095	0.0022016	
417096	-0.0107786	
417097	-0.023379	
417098	-0.0348188	
417099	-0.044362	
417100	-0.0513642	
417101	-0.0553146	
417102	-0.0558711	
417103	-0.0528858	
417104	-0.0464188	
417105	-0.0367388	
417106	-0.0243118	
417107	-0.00977613	
417108	0.00609272	
417109	0.0224264	
417110	0.0383143	
417111	0.0528568	
417112	0.0652184	
417113	0.0746771	
417114	0.080667	
417115	0.0828111	
417116	0.0809431	
417117	0.0751169	
417118	0.0656018	
417119	0.0528667	
417120	0.0375508	
417121	0.0204257	
417122	0.00234883	
417123	-0.0157873	
417124	-0.0331075	
417125	-0.0488047	
417126	-0.0621858	
417127	-0.0727097	
417128	-0.0800147	
417129	-0.0839346	
417130	-0.0845019	
417131	-0.0819378	
417132	-0.0766312	
417133	-0.069106	
417134	-0.0599815	
417135	-0.0499262	
417136	-0.0396108	
417137	-0.0296607	
417138	-0.0206148	
417139	-0.0128906	
417140	-0.00676001	
417141	-0.00233719	
417142	0.000421861	
417143	0.00170693	
417144	0.00183041	
417145	0.00119518	
417146	0.000256191	
417147	-0.00052116	
417148	-0.000702514	
417149	7.73197e-05	
417150	0.00208254	
417151	0.00545322	
417152	0.0101924	
417153	0.0161643	
417154	0.0231039	
417155	0.0306357	
417156	0.0383022	
417157	0.0455978	
417158	0.0520064	
417159	0.0570398	
417160	0.0602742	
417161	0.0613827	
417162	0.0601609	
417163	0.0565446	
417164	0.0506182	
417165	0.0426128	
417166	0.032895	
417167	0.0219462	
417168	0.0103341	
417169	-0.00132186	
417170	-0.0123887	
417171	-0.0222598	
417172	-0.0303934	
417173	-0.0363482	
417174	-0.0398127	
417175	-0.0406272	
417176	-0.0387962	
417177	-0.0344909	
417178	-0.0280408	
417179	-0.0199147	
417180	-0.0106929	
417181	-0.00103069	
417182	0.00838346	
417183	0.0168732	
417184	0.0238195	
417185	0.0287034	
417186	0.0311421	
417187	0.0309175	
417188	0.0279925	
417189	0.0225167	
417190	0.0148184	
417191	0.00538471	
417192	-0.00516922	
417193	-0.0161404	
417194	-0.0267841	
417195	-0.0363635	
417196	-0.0441991	
417197	-0.0497152	
417198	-0.0524801	
417199	-0.0522363	
417200	-0.048921	
417201	-0.042672	
417202	-0.0338222	
417203	-0.0228794	
417204	-0.0104958	
417205	0.00257345	
417206	0.0155181	
417207	0.027525	
417208	0.0378301	
417209	0.0457678	
417210	0.0508134	
417211	0.0526153	
417212	0.0510173	
417213	0.0460666	
417214	0.0380097	
417215	0.0272756	
417216	0.0144478	
417217	0.000227439	
417218	-0.0146106	
417219	-0.029265	
417220	-0.0429564	
417221	-0.054973	
417222	-0.0647111	
417223	-0.0717078	
417224	-0.0756633	
417225	-0.0764528	
417226	-0.0741266	
417227	-0.068899	
417228	-0.0611272	
417229	-0.0512823	
417230	-0.0399145	
417231	-0.027615	
417232	-0.0149784	
417233	-0.00256661	
417234	0.00912165	
417235	0.019675	
417236	0.028786	
417237	0.036259	
417238	0.04201	
417239	0.0460592	
417240	0.0485164	
417241	0.0495625	
417242	0.0494263	
417243	0.0483617	
417244	0.0466244	
417245	0.0444513	
417246	0.0420449	
417247	0.0395616	
417248	0.0371071	
417249	0.0347365	
417250	0.0324605	
417251	0.0302547	
417252	0.0280719	
417253	0.025855	
417254	0.0235495	
417255	0.0211137	
417256	0.0185259	
417257	0.0157888	
417258	0.0129302	
417259	0.00999949	
417260	0.00706318	
417261	0.00419692	
417262	0.00147747	
417263	-0.00102558	
417264	-0.00325688	
417265	-0.00518055	
417266	-0.00678314	
417267	-0.00807379	
417268	-0.00908209	
417269	-0.00985357	
417270	-0.0104436	
417271	-0.0109104	
417272	-0.0113076	
417273	-0.011678	
417274	-0.0120474	
417275	-0.0124222	
417276	-0.012787	
417277	-0.0131065	
417278	-0.0133283	
417279	-0.0133888	
417280	-0.0132204	
417281	-0.0127595	
417282	-0.011955	
417283	-0.0107759	
417284	-0.00921722	
417285	-0.00730432	
417286	-0.00509404	
417287	-0.00267336	
417288	-0.000155267	
417289	0.00232789	
417290	0.00463281	
417291	0.00661489	
417292	0.00813833	
417293	0.00908593	
417294	0.00936791	
417295	0.00892907	
417296	0.00775372	
417297	0.00586801	
417298	0.0033394	
417299	0.000273368	
417300	-0.00319233	
417301	-0.00689545	
417302	-0.0106585	
417303	-0.0142989	
417304	-0.0176394	
417305	-0.0205178	
417306	-0.0227969	
417307	-0.024371	
417308	-0.0251724	
417309	-0.0251735	
417310	-0.0243875	
417311	-0.0228653	
417312	-0.02069	
417313	-0.0179687	
417314	-0.0148226	
417315	-0.0113759	
417316	-0.00774533	
417317	-0.00403067	
417318	-0.000307582	
417319	0.00337641	
